mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	nominal_duration	scalar	chord_id	lyrics_1	lyrics_2	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur
208	208	1241	1241	1.0	5/4	5/4	Chord	3/2	1	1	1/4	1/4	1	1547	Al-								
208	208	1236	1236	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	1548	lu-								
208	208	1238	1238	3.0	1/2	1/2	Chord	3/2	2	1	3/4	1/2	3/2	1549	ja,								
208	208	1241	1241	1.0	5/4	5/4	Chord	3/2	2	1	1/4	1/4	1	1550	Al-								
208	208	1236	1236	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	1551	lu-								
208	208	1238	1238	3.0	1/2	1/2	Chord	3/2	3	1	3/4	1/2	3/2	1552	ja,								
208	208	1241	1241	1.0	5/4	5/4	Chord	3/2	3	1	1/4	1/4	1	1553	Al-								
208	208	1236	1236	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	1554	lu-								
208	208	1238	1238	3.0	1/2	1/2	Chord	3/2	4	1	3/4	1/2	3/2	1555	ja,								
208	208	1241	1241	1.0	5/4	5/4	Chord	3/2	4	1	1/4	1/4	1	1556	Al-								
208	208	1236	1236	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	1557	lu-								
208	208	1238	1238	3.0	1/2	1/2	Chord	3/2	5	1	3/4	1/2	3/2	1558	ja,								
208	208	1241	1241	1.0	5/4	5/4	Chord	3/2	5	1	1/4	1/4	1	1559	Al-								
208	208	1236	1236	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	1560									
208	208	1238	1238	3.0	1/2	1/2	Chord	3/2	6	1	3/4	1/2	3/2	1561									
208	208	1241	1241	1.0	5/4	5/4	Chord	3/2	6	1	1/4	1/4	1	1562									
209	209	1242	1242	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	1563	le-								
209	209	1244	1244	4.0	1/2	1/2	Chord	3/2	1	1	1	1	1	1564	lu-								
209	209	1242	1242	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	1565	le-								
209	209	1244	1244	4.0	1/2	1/2	Chord	3/2	2	1	1	1	1	1566	lu-								
209	209	1242	1242	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	1567	le-								
209	209	1244	1244	4.0	1/2	1/2	Chord	3/2	3	1	1	1	1	1568	lu-								
209	209	1242	1242	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	1569	le-								
209	209	1244	1244	4.0	1/2	1/2	Chord	3/2	4	1	1	1	1	1570	lu-								
209	209	1242	1242	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	1571	le-								
209	209	1244	1244	4.0	1/2	1/2	Chord	3/2	5	1	1	1	1	1572	lu-								
209	209	1242	1242	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	1573									
209	209	1244	1244	4.0	1/2	1/2	Chord	3/2	6	1	1	1	1	1574									
210	210	1248	1248	4.0	0	0	Chord	3/2	1	1	1	1	1	1575	ja,								
210	210	1252	1252	1.0	1	1	Chord	3/2	1	1	1/4	1/4	1	1576	Al-								
210	210	1253	1253	1.0	5/4	5/4	Chord	3/2	1	1	1/4	1/4	1	1577	le-								
210	210	1248	1248	4.0	0	0	Chord	3/2	2	1	1	1	1	1578	ja,								
210	210	1252	1252	1.0	1	1	Chord	3/2	2	1	1/4	1/4	1	1579	Al-								
210	210	1253	1253	1.0	5/4	5/4	Chord	3/2	2	1	1/4	1/4	1	1580	le-								
210	210	1248	1248	4.0	0	0	Chord	3/2	3	1	1	1	1	1581	ja,								
210	210	1252	1252	1.0	1	1	Chord	3/2	3	1	1/4	1/4	1	1582	Al-								
210	210	1253	1253	1.0	5/4	5/4	Chord	3/2	3	1	1/4	1/4	1	1583	le-								
210	210	1248	1248	4.0	0	0	Chord	3/2	4	1	1	1	1	1584	ja,								
210	210	1252	1252	1.0	1	1	Chord	3/2	4	1	1/4	1/4	1	1585	Al-								
210	210	1253	1253	1.0	5/4	5/4	Chord	3/2	4	1	1/4	1/4	1	1586	le-								
210	210	1248	1248	4.0	0	0	Chord	3/2	5	1	1	1	1	1587	ja,								
210	210	1252	1252	1.0	1	1	Chord	3/2	5	1	1/4	1/4	1	1588	Al-								
210	210	1253	1253	1.0	5/4	5/4	Chord	3/2	5	1	1/4	1/4	1	1589	le-								
210	210	1248	1248	4.0	0	0	Chord	3/2	6	1	1	1	1	1590									
210	210	1252	1252	1.0	1	1	Chord	3/2	6	1	1/4	1/4	1	1591									
210	210	1253	1253	1.0	5/4	5/4	Chord	3/2	6	1	1/4	1/4	1	1592									
211	211	1254	1254	2.0	0	0	Chord	3/2	1	1	1/2	1/2	1	1593	lu-								
211	211	1256	1256	4.0	1/2	1/2	Chord	3/2	1	1	1	1	1	1594	ja,								
211	211	1254	1254	2.0	0	0	Chord	3/2	2	1	1/2	1/2	1	1595	lu-								
211	211	1256	1256	4.0	1/2	1/2	Chord	3/2	2	1	1	1	1	1596	ja,								
211	211	1254	1254	2.0	0	0	Chord	3/2	3	1	1/2	1/2	1	1597	lu-								
211	211	1256	1256	4.0	1/2	1/2	Chord	3/2	3	1	1	1	1	1598	ja,								
211	211	1254	1254	2.0	0	0	Chord	3/2	4	1	1/2	1/2	1	1599	lu-								
211	211	1256	1256	4.0	1/2	1/2	Chord	3/2	4	1	1	1	1	1600	ja,								
211	211	1254	1254	2.0	0	0	Chord	3/2	5	1	1/2	1/2	1	1601	lu-								
211	211	1256	1256	4.0	1/2	1/2	Chord	3/2	5	1	1	1	1	1602	ja,								
211	211	1254	1254	2.0	0	0	Chord	3/2	6	1	1/2	1/2	1	1603									
211	211	1256	1256	4.0	1/2	1/2	Chord	3/2	6	1	1	1	1	1604									
212	212	1262	1262	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1605	Al-								
212	212	1262	1262	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1606	Al-								
212	212	1260	1260	3.0	0	0	Chord	4/4	3	1	3/4	1/2	3/2	1607	Al-								7
212	212	1263	1263	1.0	3/4	3/4	Chord	4/4	3	1	1/4	1/4	1	1608									7
212	212	1260	1260	3.0	0	0	Chord	4/4	4	1	3/4	1/2	3/2	1609	Al-								8
212	212	1263	1263	0.5	3/4	3/4	Chord	4/4	4	1	1/8	1/8	1	1610									8
212	212	2527/2	2527/2	0.5	7/8	7/8	Chord	4/4	4	1	1/8	1/8	1	1611									8
212	212	1260	1260	2.0	0	0	Chord	4/4	5	1	1/2	1/2	1	1612	Al-								
212	212	1262	1262	2.0	1/2	1/2	Chord	4/4	5	1	1/2	1/2	1	1613	le-								
212	212	1260	1260	2.0	0	0	Chord	4/4	6	1	1/2	1/2	1	1614									
212	212	1262	1262	2.0	1/2	1/2	Chord	4/4	6	1	1/2	1/2	1	1615									
213	213	1264	1264	2.0	0	0	Chord	4/4	1	1	1/2	1/2	1	1616									
213	213	1266	1266	2.0	1/2	1/2	Chord	4/4	1	1	1/2	1/2	1	1617	le-								
213	213	1264	1264	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	1618									
213	213	1265	1265	1.0	1/4	1/4	Chord	4/4	2	1	1/4	1/4	1	1619	le-								
213	213	1266	1266	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1620	lu-								9
213	213	1264	1264	2.0	0	0	Chord	4/4	3	1	1/2	1/2	1	1621									
213	213	1266	1266	2.0	1/2	1/2	Chord	4/4	3	1	1/2	1/2	1	1622	le-								
213	213	1264	1264	3.0	0	0	Chord	4/4	4	1	3/4	1/2	3/2	1623									
213	213	1267	1267	1.0	3/4	3/4	Chord	4/4	4	1	1/4	1/4	1	1624	le-								
213	213	1264	1264	3.0	0	0	Chord	4/4	5	1	3/4	1/2	3/2	1625	lu-								10
213	213	1267	1267	1.0	3/4	3/4	Chord	4/4	5	1	1/4	1/4	1	1626									10
213	213	1264	1264	3.0	0	0	Chord	4/4	6	1	3/4	1/2	3/2	1627	9	7        6							
213	213	1267	1267	1.0	3/4	3/4	Chord	4/4	6	1	1/4	1/4	1	1628									
214	214	1268	1268	4.0	0	0	Chord	4/4	1	1	1	1	1	1629	lu-								
214	214	1268	1268	1.0	0	0	Chord	4/4	2	1	1/4	1/4	1	1630									9
214	214	1269	1269	0.5	1/4	1/4	Chord	4/4	2	1	1/8	1/8	1	1631									9
214	214	2539/2	2539/2	0.5	3/8	3/8	Chord	4/4	2	1	1/8	1/8	1	1632									9
214	214	1270	1270	2.0	1/2	1/2	Chord	4/4	2	1	1/2	1/2	1	1633									
214	214	1268	1268	4.0	0	0	Chord	4/4	3	1	1	1	1	1634	lu-								
214	214	1268	1268	4.0	0	0	Chord	4/4	4	1	1	1	1	1635	lu-								
214	214	1268	1268	4.0	0	0	Chord	4/4	5	1	1	1	1	1636									
214	214	1268	1268	4.0	0	0	Chord	4/4	6	1	1	1	1	1637	4								
215	215	1272	1272	4.0	0	0	Chord	4/4	1	1	1	1	1	1638	ja.								
215	215	1272	1272	4.0	0	0	Chord	4/4	2	1	1	1	1	1639	ja.								
215	215	1272	1272	4.0	0	0	Chord	4/4	3	1	1	1	1	1640	ja.								
215	215	1272	1272	4.0	0	0	Chord	4/4	4	1	1	1	1	1641	ja.								
215	215	1272	1272	4.0	0	0	Chord	4/4	5	1	1	1	1	1642	ja.								
215	215	1272	1272	4.0	0	0	Chord	4/4	6	1	1	1	1	1643									
